frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"2446","2026-01-24T11:41:35.995089629+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0078297"
"2447","2026-01-24T11:41:35.998286335+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2448","2026-01-24T11:41:35.998875025+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2449","2026-01-24T11:41:36.008582458+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2450","2026-01-24T11:41:36.022872160+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2451","2026-01-24T11:41:36.030428900+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2452","2026-01-24T11:41:36.039385908+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2453","2026-01-24T11:41:36.048617380+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2454","2026-01-24T11:41:36.049074875+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2455","2026-01-24T11:41:36.061606728+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2456","2026-01-24T11:41:36.069445021+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2457","2026-01-24T11:41:36.084005443+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2458","2026-01-24T11:41:36.099057127+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2459","2026-01-24T11:41:36.099410658+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2460","2026-01-24T11:41:36.109610090+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2461","2026-01-24T11:41:36.122775589+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2462","2026-01-24T11:41:36.136872709+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2463","2026-01-24T11:41:36.149688984+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2464","2026-01-24T11:41:36.149702069+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2465","2026-01-24T11:41:36.153255623+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2466","2026-01-24T11:41:36.167901161+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2467","2026-01-24T11:41:36.183663726+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2468","2026-01-24T11:41:36.191455967+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00211954"
"2469","2026-01-24T11:41:36.195888335+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2470","2026-01-24T11:41:36.199897469+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2471","2026-01-24T11:41:36.199930261+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2472","2026-01-24T11:41:36.209116188+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2473","2026-01-24T11:41:36.231850020+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2474","2026-01-24T11:41:36.247684427+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2475","2026-01-24T11:41:36.250045543+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2476","2026-01-24T11:41:36.250490514+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2477","2026-01-24T11:41:36.265945203+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2478","2026-01-24T11:41:36.291703529+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2479","2026-01-24T11:41:36.300688150+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2480","2026-01-24T11:41:36.300704019+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2481","2026-01-24T11:41:36.304923912+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2482","2026-01-24T11:41:36.327746969+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2483","2026-01-24T11:41:36.343935500+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2484","2026-01-24T11:41:36.351173283+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2485","2026-01-24T11:41:36.351216012+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2486","2026-01-24T11:41:36.359905212+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2487","2026-01-24T11:41:36.380599728+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2488","2026-01-24T11:41:36.393550945+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2489","2026-01-24T11:41:36.401310134+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2490","2026-01-24T11:41:36.401512623+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2491","2026-01-24T11:41:36.411014771+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2492","2026-01-24T11:41:36.424500309+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2493","2026-01-24T11:41:36.443664282+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2494","2026-01-24T11:41:36.451785229+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2495","2026-01-24T11:41:36.451793353+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2496","2026-01-24T11:41:36.460244396+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2497","2026-01-24T11:41:36.476536200+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2498","2026-01-24T11:41:36.493056392+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2499","2026-01-24T11:41:36.501937038+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2500","2026-01-24T11:41:36.502455116+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2501","2026-01-24T11:41:36.514934137+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2502","2026-01-24T11:41:36.533818033+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2503","2026-01-24T11:41:36.545382908+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2504","2026-01-24T11:41:36.552173672+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2505","2026-01-24T11:41:36.552603089+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2506","2026-01-24T11:41:36.553422588+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2507","2026-01-24T11:41:36.565736920+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2508","2026-01-24T11:41:36.574046828+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2509","2026-01-24T11:41:36.598986693+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2510","2026-01-24T11:41:36.602302584+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2511","2026-01-24T11:41:36.603564152+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2512","2026-01-24T11:41:36.618806755+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2513","2026-01-24T11:41:36.631900398+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2514","2026-01-24T11:41:36.638699843+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00211954"
"2515","2026-01-24T11:41:36.652733610+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2516","2026-01-24T11:41:36.652740447+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2517","2026-01-24T11:41:36.653694321+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2518","2026-01-24T11:41:36.673413875+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2519","2026-01-24T11:41:36.685638373+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2520","2026-01-24T11:41:36.697655034+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2521","2026-01-24T11:41:36.703003136+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2522","2026-01-24T11:41:36.703913547+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2523","2026-01-24T11:41:36.716097750+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2524","2026-01-24T11:41:36.745385456+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2525","2026-01-24T11:41:36.753618942+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2526","2026-01-24T11:41:36.754119598+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2527","2026-01-24T11:41:36.757220526+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2528","2026-01-24T11:41:36.769648255+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2529","2026-01-24T11:41:36.783252234+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2530","2026-01-24T11:41:36.798829823+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2531","2026-01-24T11:41:36.804057378+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2532","2026-01-24T11:41:36.804550169+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2533","2026-01-24T11:41:36.816781105+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2534","2026-01-24T11:41:36.828638202+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2535","2026-01-24T11:41:36.840668678+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2536","2026-01-24T11:41:36.854634868+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2537","2026-01-24T11:41:36.855116253+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2538","2026-01-24T11:41:36.861243770+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2539","2026-01-24T11:41:36.868838993+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2540","2026-01-24T11:41:36.878388600+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2541","2026-01-24T11:41:36.890840174+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2542","2026-01-24T11:41:36.905210925+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2543","2026-01-24T11:41:36.905694318+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2544","2026-01-24T11:41:36.907609901+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2545","2026-01-24T11:41:36.924561498+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2546","2026-01-24T11:41:36.937932300+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2547","2026-01-24T11:41:36.950425341+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2548","2026-01-24T11:41:36.955522528+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2549","2026-01-24T11:41:36.955981691+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2550","2026-01-24T11:41:36.962853842+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2551","2026-01-24T11:41:36.978979866+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2552","2026-01-24T11:41:36.994259508+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0021191"
"2553","2026-01-24T11:41:37.005860560+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2554","2026-01-24T11:41:37.006235120+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2555","2026-01-24T11:41:37.009531365+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2556","2026-01-24T11:41:37.026060854+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2557","2026-01-24T11:41:37.049155218+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2558","2026-01-24T11:41:37.056413579+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2559","2026-01-24T11:41:37.056865846+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2560","2026-01-24T11:41:37.069244022+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2561","2026-01-24T11:41:37.080797636+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2562","2026-01-24T11:41:37.093864610+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2563","2026-01-24T11:41:37.107056256+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2564","2026-01-24T11:41:37.107069481+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2565","2026-01-24T11:41:37.110307106+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2566","2026-01-24T11:41:37.121239573+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2567","2026-01-24T11:41:37.136885405+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2568","2026-01-24T11:41:37.150628854+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2569","2026-01-24T11:41:37.157514408+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2570","2026-01-24T11:41:37.157539707+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2571","2026-01-24T11:41:37.166655452+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2572","2026-01-24T11:41:37.175367712+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2573","2026-01-24T11:41:37.190420198+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2574","2026-01-24T11:41:37.199794739+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00983477"
"2575","2026-01-24T11:41:37.202583102+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2576","2026-01-24T11:41:37.207926214+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2577","2026-01-24T11:41:37.208016432+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2578","2026-01-24T11:41:37.218884895+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2579","2026-01-24T11:41:37.235957840+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2580","2026-01-24T11:41:37.258608404+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2581","2026-01-24T11:41:37.258617913+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2582","2026-01-24T11:41:37.260269421+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2583","2026-01-24T11:41:37.270349720+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2584","2026-01-24T11:41:37.283776126+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2585","2026-01-24T11:41:37.292342424+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2586","2026-01-24T11:41:37.307155012+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2587","2026-01-24T11:41:37.308737633+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2588","2026-01-24T11:41:37.309258826+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2589","2026-01-24T11:41:37.326991865+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2590","2026-01-24T11:41:37.345509522+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2591","2026-01-24T11:41:37.359095898+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2592","2026-01-24T11:41:37.359652117+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2593","2026-01-24T11:41:37.361245516+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2594","2026-01-24T11:41:37.375927511+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2595","2026-01-24T11:41:37.397473400+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2596","2026-01-24T11:41:37.409233376+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2597","2026-01-24T11:41:37.409771526+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2598","2026-01-24T11:41:37.414898913+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2599","2026-01-24T11:41:37.435781352+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2600","2026-01-24T11:41:37.447833448+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2601","2026-01-24T11:41:37.459309363+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2602","2026-01-24T11:41:37.460410316+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2603","2026-01-24T11:41:37.460481028+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2604","2026-01-24T11:41:37.472538293+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2605","2026-01-24T11:41:37.489781246+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2606","2026-01-24T11:41:37.507689262+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2607","2026-01-24T11:41:37.509438439+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2608","2026-01-24T11:41:37.510603161+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2609","2026-01-24T11:41:37.521683220+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2610","2026-01-24T11:41:37.534858977+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2611","2026-01-24T11:41:37.549216555+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2612","2026-01-24T11:41:37.558369446+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2613","2026-01-24T11:41:37.559567702+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2614","2026-01-24T11:41:37.560820334+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2615","2026-01-24T11:41:37.567627387+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2616","2026-01-24T11:41:37.579436614+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2617","2026-01-24T11:41:37.591932158+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2618","2026-01-24T11:41:37.607904896+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2619","2026-01-24T11:41:37.609954570+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2620","2026-01-24T11:41:37.611077459+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2621","2026-01-24T11:41:37.623834483+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2622","2026-01-24T11:41:37.650459519+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2623","2026-01-24T11:41:37.651588101+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00983477"
"2624","2026-01-24T11:41:37.660199053+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2625","2026-01-24T11:41:37.661235641+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2626","2026-01-24T11:41:37.663429859+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2627","2026-01-24T11:41:37.675737006+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2628","2026-01-24T11:41:37.693497348+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2629","2026-01-24T11:41:37.708177627+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2630","2026-01-24T11:41:37.710841320+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2631","2026-01-24T11:41:37.711590651+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2632","2026-01-24T11:41:37.730730540+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2633","2026-01-24T11:41:37.747394630+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2634","2026-01-24T11:41:37.756581919+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2635","2026-01-24T11:41:37.760963273+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2636","2026-01-24T11:41:37.761921956+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2637","2026-01-24T11:41:37.778543317+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2638","2026-01-24T11:41:37.791992034+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2639","2026-01-24T11:41:37.804474666+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2640","2026-01-24T11:41:37.811345143+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2641","2026-01-24T11:41:37.812387121+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2642","2026-01-24T11:41:37.820567487+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2643","2026-01-24T11:41:37.838651523+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2644","2026-01-24T11:41:37.854948256+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2645","2026-01-24T11:41:37.861791483+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2646","2026-01-24T11:41:37.862596799+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2647","2026-01-24T11:41:37.871791822+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2648","2026-01-24T11:41:37.883575848+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2649","2026-01-24T11:41:37.895789055+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2650","2026-01-24T11:41:37.911684298+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2651","2026-01-24T11:41:37.912356153+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2652","2026-01-24T11:41:37.912790655+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2653","2026-01-24T11:41:37.924550795+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2654","2026-01-24T11:41:37.947925794+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2655","2026-01-24T11:41:37.962977290+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2656","2026-01-24T11:41:37.963063752+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"2657","2026-01-24T11:41:37.972905124+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2658","2026-01-24T11:41:37.994763377+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0098343"
"2659","2026-01-24T11:41:38.001891195+0100","00:06:5b:00:00:66","01:0c:cd:01:00:06","GOOSE","10.0040522"
"2660","2026-01-24T11:41:38.013206123+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
