frame.number,frame.time,eth.src,eth.dst,_ws.col.protocol,goose.float_value
"1283","2026-01-24T01:21:24.735945948+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1284","2026-01-24T01:21:24.786148728+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1285","2026-01-24T01:21:24.786153878+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1286","2026-01-24T01:21:24.836361998+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1287","2026-01-24T01:21:24.836814986+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1288","2026-01-24T01:21:24.886589804+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1289","2026-01-24T01:21:24.887118233+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1290","2026-01-24T01:21:24.936958485+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1291","2026-01-24T01:21:24.937491543+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1292","2026-01-24T01:21:24.957126776+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00633955"
"1293","2026-01-24T01:21:24.987249190+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1294","2026-01-24T01:21:24.987704973+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1295","2026-01-24T01:21:25.037600488+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1296","2026-01-24T01:21:25.038112608+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1297","2026-01-24T01:21:25.087817265+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1298","2026-01-24T01:21:25.088349301+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1299","2026-01-24T01:21:25.138075960+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1300","2026-01-24T01:21:25.138543284+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1301","2026-01-24T01:21:25.188318615+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1302","2026-01-24T01:21:25.188894843+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1303","2026-01-24T01:21:25.238761725+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1304","2026-01-24T01:21:25.239300162+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1305","2026-01-24T01:21:25.288960978+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1306","2026-01-24T01:21:25.289505958+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1307","2026-01-24T01:21:25.339329037+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1308","2026-01-24T01:21:25.339902191+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1309","2026-01-24T01:21:25.389531828+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1310","2026-01-24T01:21:25.390436281+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1311","2026-01-24T01:21:25.439742152+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1312","2026-01-24T01:21:25.440825641+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1313","2026-01-24T01:21:25.459971077+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00956297"
"1314","2026-01-24T01:21:25.490031784+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1315","2026-01-24T01:21:25.491276795+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1316","2026-01-24T01:21:25.540470486+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1317","2026-01-24T01:21:25.541669420+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1318","2026-01-24T01:21:25.590599037+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1319","2026-01-24T01:21:25.592152105+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1320","2026-01-24T01:21:25.640900061+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1321","2026-01-24T01:21:25.642450389+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1322","2026-01-24T01:21:25.691160089+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1323","2026-01-24T01:21:25.692697347+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1324","2026-01-24T01:21:25.741614620+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1325","2026-01-24T01:21:25.743188706+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1326","2026-01-24T01:21:25.791955890+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1327","2026-01-24T01:21:25.793520137+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1328","2026-01-24T01:21:25.842650165+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1329","2026-01-24T01:21:25.843659789+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1330","2026-01-24T01:21:25.892890741+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1331","2026-01-24T01:21:25.894067202+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1332","2026-01-24T01:21:25.943275576+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1333","2026-01-24T01:21:25.944523536+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1334","2026-01-24T01:21:25.966968329+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00956297"
"1335","2026-01-24T01:21:25.993632008+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1336","2026-01-24T01:21:25.994771681+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1337","2026-01-24T01:21:26.043955725+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1338","2026-01-24T01:21:26.045108823+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1339","2026-01-24T01:21:26.094141172+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1340","2026-01-24T01:21:26.095299570+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1341","2026-01-24T01:21:26.144652429+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1342","2026-01-24T01:21:26.145691785+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1343","2026-01-24T01:21:26.195171962+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1344","2026-01-24T01:21:26.195788457+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1345","2026-01-24T01:21:26.245457167+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1346","2026-01-24T01:21:26.246154858+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1347","2026-01-24T01:21:26.295801271+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1348","2026-01-24T01:21:26.296564279+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1349","2026-01-24T01:21:26.346044396+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1350","2026-01-24T01:21:26.346834060+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1351","2026-01-24T01:21:26.396436110+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1352","2026-01-24T01:21:26.397182377+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1353","2026-01-24T01:21:26.446877927+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1354","2026-01-24T01:21:26.447397280+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1355","2026-01-24T01:21:26.478064813+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.0037632"
"1356","2026-01-24T01:21:26.497213997+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1357","2026-01-24T01:21:26.497745933+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1358","2026-01-24T01:21:26.547882179+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1359","2026-01-24T01:21:26.547917374+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1360","2026-01-24T01:21:26.598144860+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1361","2026-01-24T01:21:26.598192861+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1362","2026-01-24T01:21:26.648385451+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1363","2026-01-24T01:21:26.648406020+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1364","2026-01-24T01:21:26.698781682+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1365","2026-01-24T01:21:26.698796250+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1366","2026-01-24T01:21:26.749134544+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1367","2026-01-24T01:21:26.749139994+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1368","2026-01-24T01:21:26.799829861+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1369","2026-01-24T01:21:26.799828954+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1370","2026-01-24T01:21:26.850417535+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1371","2026-01-24T01:21:26.850461329+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1372","2026-01-24T01:21:26.900605327+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1373","2026-01-24T01:21:26.900694945+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1374","2026-01-24T01:21:26.950948591+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1375","2026-01-24T01:21:26.950952107+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1376","2026-01-24T01:21:26.984241138+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.0037632"
"1377","2026-01-24T01:21:27.001428579+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1378","2026-01-24T01:21:27.001428850+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1379","2026-01-24T01:21:27.051790037+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1380","2026-01-24T01:21:27.051814573+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1381","2026-01-24T01:21:27.102039093+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1382","2026-01-24T01:21:27.102043692+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1383","2026-01-24T01:21:27.152477825+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1384","2026-01-24T01:21:27.152500718+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1385","2026-01-24T01:21:27.203168559+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1386","2026-01-24T01:21:27.203207331+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1387","2026-01-24T01:21:27.253567105+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1388","2026-01-24T01:21:27.253569029+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1389","2026-01-24T01:21:27.303739779+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1390","2026-01-24T01:21:27.303754116+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1391","2026-01-24T01:21:27.354279555+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1392","2026-01-24T01:21:27.354371652+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1393","2026-01-24T01:21:27.404395748+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1394","2026-01-24T01:21:27.404586945+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1395","2026-01-24T01:21:27.454728090+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1396","2026-01-24T01:21:27.454781511+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1397","2026-01-24T01:21:27.489959896+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00251818"
"1398","2026-01-24T01:21:27.504878942+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1399","2026-01-24T01:21:27.505432969+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1400","2026-01-24T01:21:27.555117515+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1401","2026-01-24T01:21:27.555667339+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1402","2026-01-24T01:21:27.605335308+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1403","2026-01-24T01:21:27.605893672+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1404","2026-01-24T01:21:27.655883604+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1405","2026-01-24T01:21:27.656377154+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1406","2026-01-24T01:21:27.706536768+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1407","2026-01-24T01:21:27.707121311+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1408","2026-01-24T01:21:27.756990784+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1409","2026-01-24T01:21:27.757739210+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1410","2026-01-24T01:21:27.807673827+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1411","2026-01-24T01:21:27.808662317+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1412","2026-01-24T01:21:27.857926480+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1413","2026-01-24T01:21:27.858896115+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1414","2026-01-24T01:21:27.908289200+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1415","2026-01-24T01:21:27.909195331+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1416","2026-01-24T01:21:27.958569865+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1417","2026-01-24T01:21:27.959641687+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1418","2026-01-24T01:21:28.001864545+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00122929"
"1419","2026-01-24T01:21:28.008783576+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1420","2026-01-24T01:21:28.009955920+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1421","2026-01-24T01:21:28.059149581+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1422","2026-01-24T01:21:28.060185079+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1423","2026-01-24T01:21:28.109418576+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1424","2026-01-24T01:21:28.110305335+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1425","2026-01-24T01:21:28.159962193+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1426","2026-01-24T01:21:28.160601691+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1427","2026-01-24T01:21:28.210551998+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1428","2026-01-24T01:21:28.211070417+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1429","2026-01-24T01:21:28.260854079+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1430","2026-01-24T01:21:28.261436683+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1431","2026-01-24T01:21:28.311199691+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1432","2026-01-24T01:21:28.311766641+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1433","2026-01-24T01:21:28.361480025+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1434","2026-01-24T01:21:28.362043710+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1435","2026-01-24T01:21:28.411858925+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1436","2026-01-24T01:21:28.412215132+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1437","2026-01-24T01:21:28.462055914+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1438","2026-01-24T01:21:28.462600103+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1439","2026-01-24T01:21:28.500140047+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00122929"
"1440","2026-01-24T01:21:28.512735777+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1441","2026-01-24T01:21:28.512748852+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1442","2026-01-24T01:21:28.562941583+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1443","2026-01-24T01:21:28.563002237+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1444","2026-01-24T01:21:28.613176233+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1445","2026-01-24T01:21:28.613176895+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1446","2026-01-24T01:21:28.663253384+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1447","2026-01-24T01:21:28.663420340+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1448","2026-01-24T01:21:28.713763033+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1449","2026-01-24T01:21:28.713917361+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1450","2026-01-24T01:21:28.763971564+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1451","2026-01-24T01:21:28.764408661+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1452","2026-01-24T01:21:28.814633832+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1453","2026-01-24T01:21:28.814648880+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1454","2026-01-24T01:21:28.865066238+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1455","2026-01-24T01:21:28.865106187+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1456","2026-01-24T01:21:28.915253754+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1457","2026-01-24T01:21:28.915731788+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1458","2026-01-24T01:21:28.965496799+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1459","2026-01-24T01:21:28.965905264+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1460","2026-01-24T01:21:29.009202208+0100","b4:b1:5a:0a:b4:01","01:0c:cd:01:00:06","GOOSE","5.00446939"
"1461","2026-01-24T01:21:29.016252524+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1462","2026-01-24T01:21:29.016265859+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1463","2026-01-24T01:21:29.066657333+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1464","2026-01-24T01:21:29.066680937+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1465","2026-01-24T01:21:29.117060809+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1466","2026-01-24T01:21:29.117070257+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1467","2026-01-24T01:21:29.167450269+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1468","2026-01-24T01:21:29.167464676+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1469","2026-01-24T01:21:29.217833696+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1470","2026-01-24T01:21:29.217853315+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1471","2026-01-24T01:21:29.268061965+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1472","2026-01-24T01:21:29.268077665+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1473","2026-01-24T01:21:29.318351126+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1474","2026-01-24T01:21:29.318357969+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1475","2026-01-24T01:21:29.368795397+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1476","2026-01-24T01:21:29.368833739+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1477","2026-01-24T01:21:29.419433251+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1478","2026-01-24T01:21:29.419446516+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1479","2026-01-24T01:21:29.469649106+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1480","2026-01-24T01:21:29.469683160+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1481","2026-01-24T01:21:29.509396015+0100","00:30:a7:00:00:04","01:0c:cd:01:00:06","GOOSE","5.00446939"
"1482","2026-01-24T01:21:29.520079843+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1483","2026-01-24T01:21:29.520093568+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1484","2026-01-24T01:21:29.570317057+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1485","2026-01-24T01:21:29.570353856+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1486","2026-01-24T01:21:29.620606960+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1487","2026-01-24T01:21:29.620698523+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1488","2026-01-24T01:21:29.671191985+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1489","2026-01-24T01:21:29.671214487+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1490","2026-01-24T01:21:29.721639774+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1491","2026-01-24T01:21:29.721639794+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1492","2026-01-24T01:21:29.771820192+0100","b4:b1:5a:00:00:02","01:0c:cd:01:00:01","IEC61850 Sampled Values",
"1493","2026-01-24T01:21:29.771820212+0100","00:30:a7:00:00:03","01:0c:cd:01:00:01","IEC61850 Sampled Values",
